Pressure,Humidity,Tempeture,failure
998.1913667497912,22.245090982308753,45.54242540203151,0
1001.2771849175548,25.840076702662643,41.18039235732826,0
996.6769598754621,29.72605767305742,35.57285213997287,0
999.8678404027054,27.504157955021057,54.800636179041035,0
997.5779676004751,20.6076309932897,63.83194515329343,1
998.6963277843956,28.712294567963102,62.66330267956289,1
1000.0947973426328,21.81206228962018,57.09932748147237,0
998.2791732694321,26.08341559482143,56.38543317267599,0
999.2308889115403,23.48324966261433,66.9762377970934,1
1002.0125856184288,23.905668741321872,53.32081461416811,0
998.8462162609537,28.831214875202548,56.461296760241716,0
1001.6713842241303,19.799031400920512,46.79216138148001,0
997.7405862906847,34.72597537138466,36.37956629145243,0
1001.0596083558306,15.894569653527519,43.161510995004235,0
1002.8831372413158,22.011661583725715,49.90840961465345,0
995.0567109997454,26.851059449708703,50.60785372501303,0
998.406209489059,27.92157083217655,69.26285854855394,1
1001.1541442543611,24.497621397141476,50.81277167591069,0
999.593909227914,24.713046484992287,61.78843444025644,1
1000.7422917467426,27.052750426638084,45.64922758423684,0
998.7920296265684,23.8446526127116,46.88324114234766,0
1000.1731795749458,31.96590628967453,36.70992362776552,0
999.6886455292158,29.19674557115801,42.57671987123428,0
1002.3355641233196,29.364121755028172,55.269813913637535,0
1000.5088416866024,20.169216383147916,50.07560180394133,0
1000.6752053241504,24.603057877971487,59.42938619897234,0
999.1762460677551,23.497670256396482,51.8125394834505,0
999.024787551855,19.97199312155267,46.47546268362258,0
999.1348836243608,26.800820919728835,71.48296863786959,1
1000.7889042847565,22.31177121110092,49.06096431286953,0
999.1580310383595,28.277019149251185,61.63000969705304,1
1000.5795497137929,19.64904218552834,45.98790793455322,0
1004.1508015972909,33.5952030642091,57.095994793835665,0
1001.7422494068634,20.51833670703969,59.28015659151687,0
999.3479529356644,26.09651168600218,52.08491970575581,0
1002.4024278443279,28.959296551940337,26.455170773033977,0
999.1838492539569,22.146797848999437,50.18252460856113,0
995.9237509296443,29.262343217164755,62.304600477599756,1
997.9838273781652,18.85408201099792,55.2748083302773,0
996.2584161579483,32.2605884959128,54.458388752292464,0
999.2969730319173,25.070746324828793,32.77743066042481,0
1000.0368367583791,22.0179429601556,42.79544929324941,0
1003.3528746245505,23.50409113786283,54.11357631151439,0
1000.6538547475283,29.044596346963598,54.10383276786892,0
999.5617989423823,22.077723540747808,62.14666780132902,1
1001.658811162367,21.253211552886114,48.55133244853906,0
995.5777293819842,23.89231701208131,54.058240866738146,0
1000.4712291162172,19.11518943615016,50.16374241931294,0
1001.5417303877739,34.10271953970908,40.13057263498443,0
997.0428275084403,22.168027043926383,27.442086689052523,0
1002.2875080864138,29.158083930902016,54.31009692130077,0
1000.6769928149888,26.047350418238864,51.73947208412811,0
999.1694241721984,20.07732974759016,43.81824957899831,0
1001.2655637322125,24.970226453936352,33.80826943484135,0
1004.5413857156088,28.92001389655374,56.29739514408738,0
1000.363732510117,24.058693324568466,47.34079925804448,0
1000.4964411726007,30.96556472925514,55.568747223681456,0
999.0812782009195,30.10757696390932,68.64048530411759,1
998.3003112610704,29.59457427329165,28.58569119680295,0
1001.6606716330884,22.701716138635014,43.00399191297636,0
998.2878323481823,19.600787761092565,47.90624386688087,0
1000.1431324744387,21.932061973186027,64.5482617414665,1
999.0446851064697,25.981204703333603,33.635969807935155,0
1000.9579596514927,27.728933567661777,69.35861025680605,1
1000.667324210574,14.142142976197762,51.358559015662905,0
1002.0750798885158,24.95943399194125,49.039993382661415,0
998.9799672022905,25.790446126615922,48.01940236781093,0
999.4602501294132,23.612278718422242,45.63736967819971,0
998.0424725684354,31.456369195079397,60.48116759269155,1
999.1114134798478,27.108900371254354,39.314792459175614,0
1000.7546009860897,31.550959540404484,53.454141816438536,0
1001.5139772332907,23.92019739824884,46.15818334293024,0
998.1556693516447,29.687387462534623,42.37866551485902,0
1001.7392118402113,33.17533197263759,75.85975175683896,1
1002.7112757176099,31.558467246363307,54.1905073475346,0
1000.8268698064473,19.539292032856334,56.13265544661144,0
1003.7535916251161,23.731619612288096,61.37776780668662,1
998.4524216017928,23.27417647275102,35.78650054681453,0
997.5106905933771,27.44627267538164,67.52291909122032,1
996.4425595021914,28.431767775072665,24.910428215049244,0
1002.9920886229784,20.80553662987132,42.312335899614794,0
1001.3087313127081,25.33919256958469,45.409683268211,0
999.8888306581791,14.900363339219318,55.81723364970506,0
1000.5599372526397,32.20972502900945,52.18718266141488,0
997.7490219054032,22.43812879661653,48.331852593016066,0
1004.8915039592337,25.279319699222484,49.880026553722765,0
1000.2584423639505,23.451751430059694,40.21976976477432,0
1000.2187895892098,30.730137875067076,35.02767605515827,0
1001.4515332477973,10.812467793013106,57.2651162233606,0
1000.9620184634734,24.916948288370456,56.93706112536185,0
1000.4477680485583,24.47090621251151,65.84494375157058,1
998.4190510891094,22.731818062041587,42.09982903184792,0
1000.942936714272,33.63113272817816,56.928152103009225,0
1003.76404899295,20.563352705721144,47.162932716352685,0
1002.6908400923099,28.858980886178305,61.904749851934824,1
1003.1863732532788,26.78126394353042,60.219627766781414,1
998.9775686471377,31.307596262677578,52.11209399224457,0
998.0207903594828,21.664054576112473,46.60469843334013,0
999.7484261598007,21.335155504381206,59.60932178608262,0
1000.1114498245773,30.480349537386992,56.469045232565655,0
1002.1883830369419,27.126606541650553,43.15559597913818,0
996.6150707405703,17.27531326661621,36.72201326520569,0
1003.0591006389212,22.30347492768365,47.11467099318204,0
999.683984202842,26.931913269240304,65.1541381534821,1
999.1462378601052,29.188821107732945,61.46487158733038,1
997.9757912494797,21.603846734035223,38.876725303294194,0
996.6902866562684,10.428720050915295,38.32242584100079,0
1001.6463411679239,27.616115928685165,62.746838496794865,1
1000.1466359343768,18.898396550280122,38.643640952421705,0
997.4200782005179,14.913306009387943,55.09295323642008,0
997.4098424558728,10.838370375079297,43.839287846636765,0
999.3284306014198,29.069904300988707,66.17044924521683,1
1003.3380430505788,25.643087252024834,42.295752008621214,0
999.4808172972728,23.87171809643874,61.433615302058286,1
996.9937140937637,31.94512181481381,51.84858654060365,0
999.5085138718281,28.186623415115363,52.52194854234287,0
999.4545528605047,33.08150021360959,30.296914186485992,0
994.6062267141168,18.036322639165018,27.970866467942813,0
999.8914102669644,24.82724688023018,47.79434059732686,0
999.5381309395826,16.91643312525993,52.46906063416612,0
1001.3924127296268,23.853088340722664,38.74802172262277,0
1003.6979121898906,23.756920731166613,39.11306589523658,0
1002.2531300590955,28.133068186315356,55.61472629826133,0
999.4622226188903,25.227819405709493,55.628544804571305,0
997.7869481825167,28.11703569139958,48.62258939612073,0
1005.1467196064997,28.51720066569447,57.80201721186075,0
1000.118436868029,35.77464338691571,38.25797704279854,0
1000.027858583826,23.423516723569378,46.44065082913029,0
999.95174982578,20.294886496668106,66.47877605783674,1
1000.3961695215357,26.230418076582044,50.68322129939818,0
999.7112791761521,20.988599864302284,51.26312514586999,0
998.8526759862395,32.40980384218268,73.0594658596774,1
998.9062821175193,23.583909805273837,36.006578341512295,0
999.934493459568,22.17211816063005,57.9643036664211,0
998.9131504577325,22.64342139424441,66.639862798081,1
998.5743084346457,28.592087117358204,46.75142073501454,0
1000.2128604553837,24.211265083842573,58.596307868548465,0
999.4900455651583,21.79166589934809,40.17980502789095,0
1003.0079859771654,33.32675958811765,43.13267604432649,0
994.6980603832139,20.71915079669125,53.849664160476344,0
1002.183013703845,25.17783037016497,57.9856667311059,0
1002.4921703849952,28.26153075805115,61.20936512406246,1
995.8532195351837,16.843324447914632,65.69628586939493,0
999.3146248118393,27.401302507029627,49.32553441444818,0
999.2571182680084,19.72446162259775,61.93611755172588,0
997.1849766105644,29.113913904170012,46.57695156550851,0
998.4443666248183,20.18674494040512,59.02091311588268,0
997.7788483090684,28.463845159244304,52.074887978521815,0
1003.5045408868473,30.529165331473564,54.45677907081924,0
1001.8713567862949,29.307182628164025,54.235078740220374,0
1002.5431101899883,26.256583241190512,33.95294990202188,0
1001.4433441280864,23.8434952853515,38.75878141139226,0
997.7418964575655,22.11790211832578,51.02541439817522,0
998.9509594674405,32.35517345408552,33.127209203588315,0
1000.9787491224558,21.502523899161783,58.31211103199756,0
997.5557443822161,19.81466963215002,58.71555966288142,0
1001.4259968603448,28.32684467516415,53.2717055287779,0
999.5193492036838,21.019315984067525,38.78865987242078,0
999.2503583849008,20.249682512669363,63.80138938868515,1
1001.421919936407,17.781978689151174,70.37210639718359,0
1000.8885266229721,22.585450802697412,51.470768274459736,0
999.2780676683618,24.586424880517534,55.10535378451236,0
1002.3186596067285,26.215458638303495,52.01738654796044,0
997.8378733448002,29.75653122149742,55.303691889987995,0
1001.2318712138886,27.634489618328967,48.80441243373604,0
1001.1862025159368,24.045638902234103,49.65435760156197,0
999.380907121372,24.0090216181014,59.057176004973655,0
1000.6522660444842,27.550787344575916,73.45624161896441,1
997.4977728472294,31.362850814642847,35.99928765598261,0
1001.8480540384138,25.631570997416002,48.96187515597033,0
999.630195727114,22.654345728947956,38.19539514767918,0
998.9545539589619,20.035669994572274,65.92024898576084,1
1002.0980184516737,17.773973677938873,44.12262030680102,0
998.5913126189145,28.331348360217618,35.56799206214206,0
997.1830774072729,27.889892618197784,56.38186998848573,0
996.8867416529522,27.886817625533308,67.44311114743111,1
1001.2120199026913,24.35670276823972,56.635978685607625,0
997.4391412950074,32.03467372945875,52.04797877281917,0
1003.5095883639688,22.57940752707591,54.09140922775994,0
995.8361411842326,29.77634618603603,64.14840662825554,1
1003.3929127365801,24.806285525052285,41.258007299858505,0
1000.4220349344052,21.95824617660331,48.88152895913687,0
999.8065737762593,27.962651536588808,45.47309851490466,0
998.9101618263821,27.048180593419968,38.3213469270829,0
1000.7982722287041,26.78486379633463,46.71624740583198,0
999.9247305951503,25.406392110280994,61.077210959824484,1
1002.206603764033,24.810534591415845,55.66602148392725,0
1000.2284552973241,36.94185996435219,56.443105001082,0
1000.3006035229238,30.921283225980865,51.46475611653318,0
999.2727755755723,28.61413447492756,55.23323782728588,0
999.8861087525579,25.55899579101694,41.99409657651894,0
1000.6156035377841,30.035786002983347,46.90490114072771,0
996.5796632146868,27.58997388195726,51.92004236968677,0
997.3036291557886,25.13102376387018,52.775158588818904,0
1001.4865281880454,23.482178373670425,53.20187854921873,0
1000.3417308762558,24.59541331168656,48.61664717983622,0
999.6320333272946,9.147871320609722,46.2257659886967,0
1000.0368678661308,26.05300419648821,81.57771283044298,1
1000.6951634107234,22.557619599448202,59.06787272932399,0
998.9204806393813,32.96334999141442,54.13147475952623,0
998.4433905491953,25.09672035405877,47.66791501793606,0
1000.3916905101954,19.055182902325193,45.48781173056123,0
998.0432544447699,24.750599229359413,48.691994062730444,0
1000.816505511429,19.769394574687478,52.92828843586683,0
996.5948327915244,27.367037078562333,31.195644559369185,0
1002.0583112746513,26.454736821697427,34.30610404625316,0
1000.9451949648261,29.78919815554134,43.631176110610426,0
1000.5120594686277,21.045591041527175,52.071394367785686,0
1001.9653819678911,25.170040481140735,47.607268528481484,0
1003.3309488889251,18.174891022866824,64.78121226099483,0
1002.0287401300362,28.507473909623574,35.176032130042316,0
996.3182515373367,27.59435590220061,42.486545303966295,0
997.4408460665286,27.479025105137854,65.20091740991101,1
998.7503628446086,25.008095156784705,51.31119324675147,0
1000.0521821004216,27.073864453943955,58.848425828011585,0
1001.0353180409383,33.02169554154298,70.51246943269463,1
998.548512373693,23.57452871478993,43.06195582098177,0
1000.3735335289541,25.69322591855042,49.00685662207968,0
998.4892341352934,19.56936850409295,47.27573099069129,0
998.7769643940161,20.658695192008338,30.454069955167245,0
997.1866778063036,25.489066465466536,46.89603196244031,0
998.1535335077782,30.519667733509536,58.81062187380665,0
997.2966307887673,23.71859587874214,55.40589541812241,0
998.0482534940453,23.82041735343938,56.1908316938801,0
1002.1072835932157,22.965573777478127,46.24491019360501,0
998.1012022223362,22.326216645778384,43.43902763994359,0
1005.2647641296747,26.474857278544107,62.692556718986204,1
1000.9866358017617,17.513711774106778,45.0268285364233,0
1000.3696722473898,31.40469788333364,52.94082038793214,0
998.2832844396376,21.672888509352696,51.633346806775386,0
1001.400619758818,28.609517427190706,64.61717016257118,1
998.8487243475245,18.65000701303062,59.714123576723594,0
1000.2440196292907,28.34420065273109,37.04741379332879,0
1005.1201690765375,28.359723039072488,38.1244683322496,0
999.8078802005507,26.921010360029484,55.78909818069134,0
1002.2985466525713,20.02785739100104,49.35662352620834,0
998.5936471497482,26.247740947990387,45.44828216046236,0
999.9300230190061,19.084719076328057,60.156278839944704,0
1003.541601271271,23.736183724519073,51.87459382088911,0
998.7460658844244,30.14706550477663,50.52457386889444,0
1003.6248971159938,28.98350963535371,57.7982864075505,0
1001.4155038709109,25.075914712702165,46.248910050564355,0
998.8750664482114,20.12596712038579,65.68518985472554,1
1001.264815478111,28.227938560870967,42.11952376766992,0
1001.9451088992535,25.096906188490127,56.56929066342088,0
1001.2436199244344,13.398422008847884,64.33832838659845,0
996.8595505602191,28.913149131582593,36.227045107279,0
998.5457256483503,24.87883583065154,46.566648241475505,0
999.504962728897,31.01225623991536,61.42207392885558,1
999.8511331417999,19.523647405785976,61.572445477310254,0
1001.2413441951013,9.116480934019997,48.28504399611761,0
1000.3554020018665,26.395419291725926,42.653289063231405,0
997.3293112825799,26.457818383409865,59.559358223307626,0
1000.7603957020119,16.546641861967743,61.83549102581605,0
1001.2211714905676,20.10750227066697,38.35336651487605,0
1001.1195808958621,38.77608871859951,37.960863510336196,0
1002.1615614511093,23.471946929230985,52.252566819836,0
1001.6678443090979,28.65479488188108,56.293606334288924,0
